KSJ,KGJ,KLJ,TAU,KLG,KXG,KXGI,C,LAMBDA1,FGI,KXI,GAMMA,BETA,D,GB,IB
-1.246141286079176,-2.4128842128456047,-2.8486301497525393,1.9519055191717978,0.24017469501927718,-3.8596491107474695,-3.0754519481539595,0.2903908094402286,0.19418120879384707,0.6966359249772114,-1.051469673193282,0.4055512482823097,2.02530586526477,2.614496468322216,0.6638139591338952,1.765951536135516
-1.320045454638437,-1.7057763410234144,-1.6312112231588864,1.9657941581051115,-1.385092242966588,0.21576970841764315,-3.7053354104998246,0.4187320568732961,1.0815993127329362,0.6380797288994052,-0.12111070332864894,0.5815059260075459,0.28593967981178664,2.6209788303136192,0.6791825145204541,1.8623520498318769
-1.4996948999894344,-1.4990914654904908,-4.547538860674878,1.6755217206077972,-0.3235533226891024,-1.3865493249154701,-4.338992309098968,-0.8772600070376424,-2.925732257446642,0.5507785185642562,-0.9881336434722756,0.30068242103006027,1.2190865571692522,2.6106601630898796,0.6486039281352811,1.7843961669074468
-1.4999694658161256,-0.6702767759421027,-0.5594844788877718,1.8360201298227328,-1.7114378016061793,-0.22167506655789143,-6.393210332073196,0.0016904542321528522,0.9118231942831302,0.6515493632615189,-0.7608757759052222,0.4010557257718438,0.601842789782098,2.6074764693262207,0.7280452015719728,1.709948016510761
-1.5847427830457645,-1.6841975302629548,-2.9979635977404704,1.9363780042430943,-0.044331487963398426,-0.09522496640098725,-6.663240166301751,0.20991695300899155,0.3417114350373392,0.41065915669136704,-1.3146434767807658,0.41217484395072745,0.9904676142257975,2.6197296902221354,0.6373295914273985,1.6520528482481047
-1.3160348864124403,-2.0417133128120315,-2.4467846985978623,2.0788191830988483,-0.3490420082991598,-0.3273573057850768,-5.883890585936655,0.14937309049138509,-0.1384357212215595,0.2894551656702844,-0.9905491042013059,0.5568691265406007,0.6887222988649021,2.626566182856055,0.7302087575885449,1.6482233575119183
-0.24400325421110272,-2.478221412045471,-1.916175003946663,1.6218718424263638,-1.1174754620451195,-1.9779017025388597,-4.31441051501472,-0.743546855060964,0.1573056303279663,0.49008495454544015,-0.5639487247977574,0.6007006960652375,0.38172861853511036,2.625075685650483,0.7051107387639194,1.5970696147505838
-1.4452928389130943,-1.6593179807540948,-1.4998321612048322,1.6319204195134442,0.13039810365280147,-0.29606410855715765,-3.3566460380231367,0.2051231292036543,0.09103351605447066,-0.5118160505506028,-1.208204122740001,0.687493288744952,2.279347492410732,2.6130062432870598,0.6795550772088954,1.5548524343720544
-0.46475652949742374,-0.019328647214083984,-0.36278053776855174,1.9150725398865407,-1.3742760904742441,-3.33499156687079,-5.209201306679013,-1.8145428425980739,-5.057818263919222,0.6989439458853431,-2.0517729207350026,0.46682315106568684,0.6785001692461154,2.625199231482168,0.7167460199658005,1.8185030144243173
-1.02844120965277,-0.6720691954457635,-1.2472449575293234,1.896245047576059,0.05629488707622794,-1.369226454324784,-5.207888590912831,-1.474449890476394,1.8209104689856406,0.03992941410856041,-1.334747433496518,0.4566089271409131,1.1528079634190636,2.617702616734304,0.704081848252115,1.6796731401379636
-1.5631220722893424,-1.245009872249312,-4.8664291593859605,2.0790726588531836,-0.12924505510985987,-0.1279078560036233,-5.373639099092323,0.14435622736818346,0.07456046780289542,0.6632956460494553,-1.279691821148866,0.3372994914067965,0.7037555241050645,2.6228147786238822,0.8048683259721182,1.820707075411065
-2.028673115379319,-1.3942425749523852,-1.6654055280677178,1.4940432221799291,0.1164084806298992,-0.5218521293567265,-3.9934483909133514,0.17753649992986212,-0.34832471075950727,0.09366678222790285,-1.046897802932593,0.4150067539538276,1.1004050115658888,2.6160131407031044,0.6795278273590416,1.7288162419782163
-0.9435906793500819,-0.37646127641451027,-0.3118739600844565,1.593751133438524,-1.1755422237277497,-1.6736846251431832,-10.479333093527055,-1.3987224431419338,-4.233230345132158,-0.4588952447671976,-1.2796091346147351,0.6130168302836816,0.5298408406753368,2.6076801545836763,0.7269064305519134,2.04688519083771
-1.731960550065759,-1.7905117945861717,-2.1725337970312752,1.9398186628213794,-1.6486482610071986,-0.3159270050302751,-6.514193426085169,0.21463194539313857,0.16820274684263092,0.5276814461187913,-1.0639388833900114,0.256837965904041,0.8006208631514129,2.6089002640888492,0.6722179653315186,1.9867135259504998
-2.3387648652819193,-0.14057947298251877,-0.126871297575176,1.6496268868405293,0.17008561436588915,-1.1656874064966076,-4.063491284106699,-0.11436177939790587,-0.19390825104340714,0.6917443685913743,0.16271372558307795,0.38219721037745363,0.5449233820584672,2.612603746055374,0.7085143781227841,2.010978012174742
-2.2749300160230828,-0.5080083358179979,-0.4265945670354735,1.66162340922923,0.21492328489489737,-1.336459256124862,-4.201004265556118,-0.2607521132178211,-0.2690159615044752,0.6974996026060197,-0.8869930599990647,0.4812419180129225,0.35479968526329037,2.609903747188542,0.7132132453414738,2.0920887392558067
-1.6812898810816586,-1.8603412637918224,-1.9300360621492372,2.002252479920538,0.01978073040364643,-1.262719870882409,-10.62408045629535,-0.5739932686229889,-1.5188297867904998,-0.0663102910421053,-0.3052105939940587,0.5215434104315054,0.5492853391316694,2.628225400167214,0.7205313963733736,2.044147620878723
-1.4075345494088967,-1.8125638902262917,-1.6115080381641995,1.8843761552804426,-1.7993957083554477,-5.052541770086538,-4.314697254939323,-1.2005353841316613,2.3439203853932256,0.680154141734373,-1.4615393784432702,0.3693457551346706,0.823572032229357,2.6198756085000428,0.6437289578035726,1.7386458111923333
-1.5599572232906596,-1.7505814927640122,-2.1292450551098594,1.9781896502689649,-0.061685462386115136,-0.8118874628349755,-6.324276635790625,-0.33453158369609226,-0.9656122164104333,0.49826919044065704,-0.8213683246067468,0.3251871501236539,0.7818630376241982,2.627683267198249,0.6892644504644574,1.7493497605974766
-1.8833590543388705,-0.3622301708441758,0.05273240740321834,1.624117011929127,-1.8047093398890304,-0.05957815376303391,-3.333023631490723,0.8692786679480808,0.3297638750133164,0.5766062236102821,-1.8309430672551479,0.31613815630981834,2.2068798223062998,2.6166330286633936,0.6782360413955297,2.3492386626881268
-1.8798210615288844,-0.12863725780269636,0.10782026724804798,1.5750376639569876,-1.6542734872258245,-0.5164127030311058,-9.952958896584091,-0.015986042490240625,0.9443296550951386,0.06599028923377602,-1.6377814996739475,0.6643504680277453,0.3209766773428235,2.610127613075995,0.6706817846547041,1.8747948143900832
-1.2067545707319258,-0.2965280617156039,-0.07916734884655795,1.607873031484805,-1.033501588032111,-1.589813471342891,-11.313962862544656,-1.2615524225692003,-0.48999148705976525,-1.2270039000629582,-1.1469470182061585,0.5642043070135065,0.5205228336305435,2.62242127397567,0.5583004779628643,1.733229374417286
-1.8675481872709965,-1.6863014704396884,-2.433609652234188,1.8925898613323855,0.08781689793552945,0.21106711921703195,-5.085540482360543,0.8440171640847798,0.5971355067977295,0.6180167007954626,-1.5151309672795974,0.39853024789566766,1.10274233614457,2.627232679848444,0.7307096180956584,1.7102697224127659
-1.3710289946549057,-0.02358123639949649,-0.2839716016370474,1.8941775538387726,-0.054304971121989946,-4.994476307326719,-4.388393510619362,-1.4562919488096429,2.045205586035056,0.5007440445986692,-1.375511637486551,0.23709111227396962,1.0843617585514052,2.6281231627124932,0.6312306283056848,1.7921744879523893
-0.9188327852865275,-0.3584069210026477,-0.37916671770197774,1.5700990789919578,0.014730495001753384,-1.3660470209615623,-4.6554309003115355,-1.3280962318986447,0.24059916431988276,-5.032732908440214,-1.5810030688442516,0.7621006201891308,2.1527163111064085,2.628348053351904,0.7240381717345881,1.8568677940793556
-0.19498876363179488,-0.7103441694732499,-1.5858961107418108,1.9287593193196169,-0.8062355672356146,-1.7580303880869266,-9.953309778629942,-1.6382910467616836,-2.4614011341378204,-0.0613802184973189,-0.9077356392116519,0.8605236652114778,0.17536683106134898,2.6225352198875456,0.7182358824283114,2.2067719230555825
-0.7369323177710061,-2.121748286353699,-1.8378240634698373,1.7409860467187939,0.188281479522667,-0.27666749131069895,-5.505136081118839,0.023499381548012115,0.014730495001753384,0.6171157180473708,-0.49198230957961053,0.21592822933991776,2.301008280397,2.61176577971848,0.7707563090937687,2.229349020167703
-1.7718820758631544,-0.029592680136178245,-0.41210951881364544,1.7373198898436208,-0.28277067133950634,0.21218760440395776,-5.619698289694815,0.6408489906785672,1.4390483352782442,0.6982223746811677,-1.7957443215198485,0.3373594120013548,0.760196229455134,2.6159290199373766,0.7912835264296468,1.5577597651317832
-1.3459005016705656,-0.2864590581498084,-1.4421320384319776,1.6991436873944836,-0.23299263605019593,-1.5885149798750031,-14.316250729605239,-1.3119452099227153,-2.184933878229194,-5.087570679777575,-1.0329718033178825,0.7596376318486914,0.18135759202845006,2.621332101120809,0.725527781496702,2.144200460183879
-0.8864242831994319,-0.9757196239529199,-1.0678866056865417,1.8993169979180546,-0.7034444939117765,-2.1714883301380845,-5.18966665133885,-1.7095424359319618,-0.7294143201151753,0.5156089492344802,-1.393253293244654,0.2491494200445172,1.0699639378507624,2.62071888891348,0.7198365647587698,2.0177843530966784
-1.6353927282299194,-1.3439497360060813,-1.518098952685475,1.7006345013536697,0.204011395461484,0.19964549308016696,-3.8697949304189305,0.6014298073353144,0.030235296012244745,0.41356797127328904,-1.6034345348151005,0.44409165970049713,0.7592371131531702,2.6092528148850027,0.7492724082984202,1.8556281698879857
-1.7130497842124512,-1.938020052925121,-2.1478128878951406,2.0076624465372754,0.1631017150439754,-0.8144861757814613,-6.587220359179703,-0.168194191325609,-0.3538021958191941,0.19725298299738986,0.04762527758178358,0.4187320568732961,0.8399052181895764,2.6102341753343885,0.6988049410688881,1.7223624036241219
-1.827134470083014,-1.8063745815071204,-3.0693616539487953,1.7745534595298316,0.2105325370693966,0.2222741497965627,-6.483940826241716,0.8613611364075685,0.5489051052885854,0.6989700043360187,-1.0581855613840374,0.369160175060954,0.6651586852921559,2.6274785127181812,0.7775863002599734,2.2676175316867715
-1.3791355247348787,-1.809220229071981,-2.353615881193891,1.9938901285682433,0.11048869983666935,-0.7264431864701629,-6.184953823935369,-0.2576441366822257,-0.8811403045904133,0.6989613183595206,-0.9080166677626881,0.3060173500841183,0.5338863982276206,2.6283582728872057,0.7617174025756667,1.8881176882360444
-1.7517569169453804,-1.8134957015068613,-2.6430376892937746,1.919318719029876,0.1917862475821993,0.16952748955329297,-6.8963330862532075,0.7719694332290314,0.6974385908880263,0.6988918242928612,-1.4325148658086193,0.40570485095371345,0.5964321423490819,2.6283889300503116,0.6748427769465277,1.8920890347768151
-1.9951199927593655,0.12110002997630702,-1.0092040000918197,1.8100913157222638,-1.3141866311020267,-2.4480623046351626,-4.86172888803555,-1.163062228179078,-0.601851579991369,0.27797574622322335,-1.12786121597223,0.4898741422108782,0.4887198891891652,2.6128368162322575,0.7272809276445268,2.108328194266184
-1.4912414109211998,-1.235047167957783,-4.994219100045347,1.7443086330922963,-0.12048551784950864,-1.7839661221813263,-11.975104039892514,-1.4647185417885078,-2.548781741486206,0.25309558584903147,-0.21301446257097972,0.9566677741172261,0.13010852036093642,2.60794801604128,0.6820457461110832,2.012963699825778
-1.4017458552819286,-1.5195331210910417,-1.775777813915351,1.6958580186783707,-0.132343985584446,-1.1782310793609316,-8.31477793466538,-0.8547103409458534,-2.0748942731903357,0.6901340335276719,-0.7391418680288594,0.35903822837938365,0.564914499559935,2.610084980850389,0.7181610950461654,2.140979163476971
-1.690454996704564,-1.6731523010840095,-4.34180728745772,2.0791812460476247,0.16208624024085466,-0.23725393460438604,-8.48758245139916,0.14952701375434782,0.048791273848409714,0.5550581550438687,-1.3099280218388554,0.2362600710008289,2.1612182196910164,2.628337833576118,0.6821360472886662,2.3176664423565008
-1.6275851437999462,-1.1081114576716806,-1.3100787646547705,1.6338318988419642,-0.7821477197401067,-0.04071528004921494,-8.112022811943728,0.47287341524355986,-0.6625407387093438,0.10482840365365535,-1.755896136623492,0.4309936519375478,1.0402857989324918,2.6282765098705796,0.8352655792318372,2.06707085604537
-1.733744777702349,-1.9286704131396573,-2.2228995648614167,1.526752694348148,-3.277678750417158,0.043480170022551036,-4.806430199677383,0.74126193189077,0.4089349586788017,0.6126249394226386,-1.1682325752119658,0.35435818273532144,0.8448498008066389,2.61484450719371,0.6590029370008396,2.0597526942092985
-2.1411080529740167,-0.23531586836419113,-0.3035212920201465,1.6921680791705505,-0.4556094566622522,-0.7354655049217279,-8.854648183441538,-0.06224145717381575,-0.5562833922304682,0.38291713508753095,-0.499736073799117,0.35162239973636594,1.0403649558600605,2.6094449947606533,0.7264337778125921,2.260357641636152
-2.068115164359119,-0.9473829992537085,-2.5569248561782745,1.486501320463253,0.16716959040863139,-1.540803592201894,-6.243074965286233,-1.113797019722091,2.041392685158225,0.69893525938765,-1.3984071263608497,0.7493652294041567,0.1944588374435262,2.6194481378739254,0.6887934392855376,2.268601370739663
-0.704938955422377,-1.0969100130080565,-0.9431713473621882,2.0394934351259333,-2.3379602917278755,-1.601695337096508,-10.150377921787257,-1.4590701871590508,0.46565048474369203,0.005909446494558771,-1.8776858020311937,0.5897262562542369,0.8794399659952169,2.624343986126047,0.6993259798811443,2.2181151863045483
-2.0596329540143343,0.2025155617815292,-0.26130662616586,1.6401135719293591,0.1774499209718248,-0.8137218965546327,-8.731258262587522,-0.2570393297858475,-0.2481745216196536,0.6989526322092977,-1.4595078516946332,0.38226925657567845,1.353531559077762,2.607465746402825,0.7862757085899891,2.2443513528303805
-1.284121951691906,-0.8671641956616278,-0.47504595054631676,1.7458941785660536,-2.162146521023929,-1.137653912762178,-10.930850110151221,-0.9427904874922095,2.082749476727281,0.6989613183595206,-1.274439537138827,0.37505975358581245,1.0011710149414008,2.6270482138332527,0.7047251904162503,2.3866059653824845
-1.5637260096739516,-1.6157720708229493,-2.2797000906682054,2.0211479357209945,-0.22373478173189046,-0.2333120876879192,-7.744944696442557,0.19923393053690175,-0.6246473607672407,-0.017968599915631017,-1.3272650283578422,0.5815969850002848,0.809647238036535,2.628092486782274,0.7084293989650944,1.611797630776316
-1.887763769131061,-2.576230011373661,-2.7235841553465514,2.0119086133491537,0.10554424574657296,-0.6447592605831699,-3.307576129200319,0.9182872707867026,1.045792232729559,0.31130874600080766,0.2966213199163346,0.5382846105901402,1.484627216681783,2.62219329242466,0.7480794398117596,2.1371008045791227
-2.04938204323558,-1.5078824513314684,-3.840854072145952,1.8525592817394931,-0.9715914348845298,-0.437933265504545,-4.099174236410158,0.3124524071524406,-0.4853592890513066,0.696801814531336,-1.0145420889847812,0.2879360270447024,0.6819373599078535,2.625271283656851,0.6989700043360187,2.334674863340148
-2.2514243830690077,-1.2827040502610603,-1.8156493259530433,1.912243318899652,0.02444461713134935,-0.008503682247626751,-4.816787116705749,0.7426701538399874,0.7769044849834178,0.5706246542738845,-0.7833855144987225,0.3957107090351354,0.4961405626842904,2.627795841028034,0.71796159904163,2.3675609043728523
-1.0229443501596238,-1.685374480798729,-1.1521929837850409,1.9338970927268733,-2.5577554721520475,-4.965732602961974,-4.259053379759123,-0.7233544063691236,2.082749476727281,0.3703835406076537,-1.2446511876855952,0.9997089251761665,0.1237536687558413,2.6221725608934294,0.7260585491840859,1.9995002739482257
-1.2527980093545823,-2.0282140621208855,-1.3463341264791218,1.9342761972062463,-2.3051316720175437,-2.9430570543271224,-4.206964351186793,-0.8080183191996704,1.9495802737781267,0.36142561298389103,-1.4376238541764608,0.9998523147682404,0.1037011195895144,2.6216954623292787,0.6774061819799431,1.829342375069342
