Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
NuSVM,kernel:poly-nu:0.500000-degree:6-gamma:0.010000,CV-10,0.5030885780885781,0.8466666666666667,0.4906993006993007,0.6094674185463659
NuSVM,kernel:poly-nu:0.500000-degree:7-gamma:0.010000,CV-10,0.5706293706293706,0.5766666666666667,0.6716450216450217,0.5343790849673202
NuSVM,kernel:poly-nu:0.500000-degree:8-gamma:0.010000,CV-10,0.5357808857808857,0.11666666666666667,0.3,0.16023809523809524
NuSVM,kernel:poly-nu:0.500000-degree:9-gamma:0.010000,CV-10,0.5448717948717949,0.15,0.34444444444444444,0.18190476190476187
NuSVM,kernel:poly-nu:0.500000-degree:10-gamma:0.010000,CV-10,0.5448717948717949,0.09999999999999999,0.35,0.14714285714285716
NuSVM,kernel:poly-nu:0.500000-degree:11-gamma:0.010000,CV-10,0.5448717948717949,0.15,0.34444444444444444,0.18190476190476187
NuSVM,kernel:poly-nu:0.500000-degree:12-gamma:0.010000,CV-10,0.5448717948717949,0.09999999999999999,0.35,0.14714285714285716
NuSVM,kernel:poly-nu:0.500000-degree:13-gamma:0.010000,CV-10,0.5448717948717949,0.15,0.34444444444444444,0.18190476190476187
NuSVM,kernel:poly-nu:0.500000-degree:14-gamma:0.010000,CV-10,0.5448717948717949,0.09999999999999999,0.35,0.14714285714285716
NuSVM,kernel:sigmoid-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.44283216783216783,0.39666666666666667,0.38388888888888884,0.37755411255411253
NuSVM,kernel:sigmoid-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.44283216783216783,0.39666666666666667,0.38388888888888884,0.37755411255411253
NuSVM,kernel:sigmoid-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.44283216783216783,0.39666666666666667,0.38388888888888884,0.37755411255411253
NuSVM,kernel:sigmoid-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.44283216783216783,0.39666666666666667,0.38388888888888884,0.37755411255411253
NuSVM,kernel:sigmoid-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.44283216783216783,0.39666666666666667,0.38388888888888884,0.37755411255411253
NuSVM,kernel:sigmoid-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.44283216783216783,0.39666666666666667,0.38388888888888884,0.37755411255411253
NuSVM,kernel:sigmoid-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.44283216783216783,0.39666666666666667,0.38388888888888884,0.37755411255411253
NuSVM,kernel:sigmoid-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.44283216783216783,0.39666666666666667,0.38388888888888884,0.37755411255411253
NuSVM,kernel:sigmoid-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.44283216783216783,0.39666666666666667,0.38388888888888884,0.37755411255411253
NuSVM,kernel:sigmoid-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.44283216783216783,0.39666666666666667,0.38388888888888884,0.37755411255411253
NuSVM,kernel:sigmoid-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.44283216783216783,0.39666666666666667,0.38388888888888884,0.37755411255411253
NuSVM,kernel:sigmoid-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.44283216783216783,0.39666666666666667,0.38388888888888884,0.37755411255411253
NuSVM,kernel:sigmoid-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.40250582750582753,0.43,0.35607142857142854,0.37660256410256415
NuSVM,kernel:sigmoid-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.40250582750582753,0.43,0.35607142857142854,0.37660256410256415
NuSVM,kernel:sigmoid-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.40250582750582753,0.43,0.35607142857142854,0.37660256410256415
NuSVM,kernel:sigmoid-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.40250582750582753,0.43,0.35607142857142854,0.37660256410256415
NuSVM,kernel:sigmoid-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.40250582750582753,0.43,0.35607142857142854,0.37660256410256415
NuSVM,kernel:sigmoid-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.40250582750582753,0.43,0.35607142857142854,0.37660256410256415
NuSVM,kernel:sigmoid-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.40250582750582753,0.43,0.35607142857142854,0.37660256410256415
NuSVM,kernel:sigmoid-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.40250582750582753,0.43,0.35607142857142854,0.37660256410256415
NuSVM,kernel:sigmoid-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.40250582750582753,0.43,0.35607142857142854,0.37660256410256415
NuSVM,kernel:sigmoid-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.40250582750582753,0.43,0.35607142857142854,0.37660256410256415
NuSVM,kernel:sigmoid-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.40250582750582753,0.43,0.35607142857142854,0.37660256410256415
NuSVM,kernel:sigmoid-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.40250582750582753,0.43,0.35607142857142854,0.37660256410256415
NuSVM,kernel:sigmoid-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.4856643356643356,0.5466666666666667,0.47281746031746036,0.498427405927406
NuSVM,kernel:sigmoid-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.4856643356643356,0.5466666666666667,0.47281746031746036,0.498427405927406
NuSVM,kernel:sigmoid-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.4856643356643356,0.5466666666666667,0.47281746031746036,0.498427405927406
NuSVM,kernel:sigmoid-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.4856643356643356,0.5466666666666667,0.47281746031746036,0.498427405927406
NuSVM,kernel:sigmoid-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.4856643356643356,0.5466666666666667,0.47281746031746036,0.498427405927406
NuSVM,kernel:sigmoid-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.4856643356643356,0.5466666666666667,0.47281746031746036,0.498427405927406
NuSVM,kernel:sigmoid-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.4856643356643356,0.5466666666666667,0.47281746031746036,0.498427405927406
NuSVM,kernel:sigmoid-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.4856643356643356,0.5466666666666667,0.47281746031746036,0.498427405927406
NuSVM,kernel:sigmoid-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.4856643356643356,0.5466666666666667,0.47281746031746036,0.498427405927406
NuSVM,kernel:sigmoid-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.4856643356643356,0.5466666666666667,0.47281746031746036,0.498427405927406
NuSVM,kernel:sigmoid-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.4856643356643356,0.5466666666666667,0.47281746031746036,0.498427405927406
NuSVM,kernel:sigmoid-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.4856643356643356,0.5466666666666667,0.47281746031746036,0.498427405927406
NuSVM,kernel:sigmoid-nu:0.500000-degree:3-gamma:0.010000,CV-10,0.6427738927738927,0.6733333333333332,0.6386111111111111,0.6476623376623376
NuSVM,kernel:sigmoid-nu:0.500000-degree:4-gamma:0.010000,CV-10,0.6427738927738927,0.6733333333333332,0.6386111111111111,0.6476623376623376
NuSVM,kernel:sigmoid-nu:0.500000-degree:5-gamma:0.010000,CV-10,0.6427738927738927,0.6733333333333332,0.6386111111111111,0.6476623376623376
NuSVM,kernel:sigmoid-nu:0.500000-degree:6-gamma:0.010000,CV-10,0.6427738927738927,0.6733333333333332,0.6386111111111111,0.6476623376623376
NuSVM,kernel:sigmoid-nu:0.500000-degree:7-gamma:0.010000,CV-10,0.6427738927738927,0.6733333333333332,0.6386111111111111,0.6476623376623376
NuSVM,kernel:sigmoid-nu:0.500000-degree:8-gamma:0.010000,CV-10,0.6427738927738927,0.6733333333333332,0.6386111111111111,0.6476623376623376
NuSVM,kernel:sigmoid-nu:0.500000-degree:9-gamma:0.010000,CV-10,0.6427738927738927,0.6733333333333332,0.6386111111111111,0.6476623376623376
NuSVM,kernel:sigmoid-nu:0.500000-degree:10-gamma:0.010000,CV-10,0.6427738927738927,0.6733333333333332,0.6386111111111111,0.6476623376623376
NuSVM,kernel:sigmoid-nu:0.500000-degree:11-gamma:0.010000,CV-10,0.6427738927738927,0.6733333333333332,0.6386111111111111,0.6476623376623376
NuSVM,kernel:sigmoid-nu:0.500000-degree:12-gamma:0.010000,CV-10,0.6427738927738927,0.6733333333333332,0.6386111111111111,0.6476623376623376
NuSVM,kernel:sigmoid-nu:0.500000-degree:13-gamma:0.010000,CV-10,0.6427738927738927,0.6733333333333332,0.6386111111111111,0.6476623376623376
NuSVM,kernel:sigmoid-nu:0.500000-degree:14-gamma:0.010000,CV-10,0.6427738927738927,0.6733333333333332,0.6386111111111111,0.6476623376623376
SVM,kernel:rbf-c:0.010000-degree:3-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:4-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:5-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:6-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:7-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:8-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:9-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:10-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:11-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:12-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:13-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:14-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:3-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:4-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:5-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:6-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:7-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:8-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:9-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:10-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:11-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:12-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:13-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:14-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:3-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:4-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:5-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:6-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:7-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:8-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:9-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:10-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:11-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:12-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:13-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:14-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:3-gamma:0.010000,CV-10,0.7221445221445221,0.6966666666666667,0.720021645021645,0.6916072163130985
SVM,kernel:rbf-c:0.500000-degree:4-gamma:0.010000,CV-10,0.7221445221445221,0.6966666666666667,0.720021645021645,0.6916072163130985
SVM,kernel:rbf-c:0.500000-degree:5-gamma:0.010000,CV-10,0.7221445221445221,0.6966666666666667,0.720021645021645,0.6916072163130985
SVM,kernel:rbf-c:0.500000-degree:6-gamma:0.010000,CV-10,0.7221445221445221,0.6966666666666667,0.720021645021645,0.6916072163130985
SVM,kernel:rbf-c:0.500000-degree:7-gamma:0.010000,CV-10,0.7221445221445221,0.6966666666666667,0.720021645021645,0.6916072163130985
SVM,kernel:rbf-c:0.500000-degree:8-gamma:0.010000,CV-10,0.7221445221445221,0.6966666666666667,0.720021645021645,0.6916072163130985
SVM,kernel:rbf-c:0.500000-degree:9-gamma:0.010000,CV-10,0.7221445221445221,0.6966666666666667,0.720021645021645,0.6916072163130985
SVM,kernel:rbf-c:0.500000-degree:10-gamma:0.010000,CV-10,0.7221445221445221,0.6966666666666667,0.720021645021645,0.6916072163130985
SVM,kernel:rbf-c:0.500000-degree:11-gamma:0.010000,CV-10,0.7221445221445221,0.6966666666666667,0.720021645021645,0.6916072163130985
SVM,kernel:rbf-c:0.500000-degree:12-gamma:0.010000,CV-10,0.7221445221445221,0.6966666666666667,0.720021645021645,0.6916072163130985
SVM,kernel:rbf-c:0.500000-degree:13-gamma:0.010000,CV-10,0.7221445221445221,0.6966666666666667,0.720021645021645,0.6916072163130985
SVM,kernel:rbf-c:0.500000-degree:14-gamma:0.010000,CV-10,0.7221445221445221,0.6966666666666667,0.720021645021645,0.6916072163130985
SVM,kernel:linear-c:0.010000-degree:3-gamma:0.010000,CV-10,0.7305944055944057,0.7333333333333333,0.7271645021645022,0.7155998903057725
SVM,kernel:linear-c:0.010000-degree:4-gamma:0.010000,CV-10,0.7305944055944057,0.7333333333333333,0.7271645021645022,0.7155998903057725
SVM,kernel:linear-c:0.010000-degree:5-gamma:0.010000,CV-10,0.7305944055944057,0.7333333333333333,0.7271645021645022,0.7155998903057725
SVM,kernel:linear-c:0.010000-degree:6-gamma:0.010000,CV-10,0.7305944055944057,0.7333333333333333,0.7271645021645022,0.7155998903057725
SVM,kernel:linear-c:0.010000-degree:7-gamma:0.010000,CV-10,0.7305944055944057,0.7333333333333333,0.7271645021645022,0.7155998903057725
SVM,kernel:linear-c:0.010000-degree:8-gamma:0.010000,CV-10,0.7305944055944057,0.7333333333333333,0.7271645021645022,0.7155998903057725
SVM,kernel:linear-c:0.010000-degree:9-gamma:0.010000,CV-10,0.7305944055944057,0.7333333333333333,0.7271645021645022,0.7155998903057725
SVM,kernel:linear-c:0.010000-degree:10-gamma:0.010000,CV-10,0.7305944055944057,0.7333333333333333,0.7271645021645022,0.7155998903057725
SVM,kernel:linear-c:0.010000-degree:11-gamma:0.010000,CV-10,0.7305944055944057,0.7333333333333333,0.7271645021645022,0.7155998903057725
SVM,kernel:linear-c:0.010000-degree:12-gamma:0.010000,CV-10,0.7305944055944057,0.7333333333333333,0.7271645021645022,0.7155998903057725
SVM,kernel:linear-c:0.010000-degree:13-gamma:0.010000,CV-10,0.7305944055944057,0.7333333333333333,0.7271645021645022,0.7155998903057725
SVM,kernel:linear-c:0.010000-degree:14-gamma:0.010000,CV-10,0.7305944055944057,0.7333333333333333,0.7271645021645022,0.7155998903057725
SVM,kernel:linear-c:0.050000-degree:3-gamma:0.010000,CV-10,0.715967365967366,0.7366666666666667,0.7002380952380952,0.7066758241758241
SVM,kernel:linear-c:0.050000-degree:4-gamma:0.010000,CV-10,0.715967365967366,0.7366666666666667,0.7002380952380952,0.7066758241758241
SVM,kernel:linear-c:0.050000-degree:5-gamma:0.010000,CV-10,0.715967365967366,0.7366666666666667,0.7002380952380952,0.7066758241758241
SVM,kernel:linear-c:0.050000-degree:6-gamma:0.010000,CV-10,0.715967365967366,0.7366666666666667,0.7002380952380952,0.7066758241758241
SVM,kernel:linear-c:0.050000-degree:7-gamma:0.010000,CV-10,0.715967365967366,0.7366666666666667,0.7002380952380952,0.7066758241758241
SVM,kernel:linear-c:0.050000-degree:8-gamma:0.010000,CV-10,0.715967365967366,0.7366666666666667,0.7002380952380952,0.7066758241758241
SVM,kernel:linear-c:0.050000-degree:9-gamma:0.010000,CV-10,0.715967365967366,0.7366666666666667,0.7002380952380952,0.7066758241758241
SVM,kernel:linear-c:0.050000-degree:10-gamma:0.010000,CV-10,0.715967365967366,0.7366666666666667,0.7002380952380952,0.7066758241758241
SVM,kernel:linear-c:0.050000-degree:11-gamma:0.010000,CV-10,0.715967365967366,0.7366666666666667,0.7002380952380952,0.7066758241758241
SVM,kernel:linear-c:0.050000-degree:12-gamma:0.010000,CV-10,0.715967365967366,0.7366666666666667,0.7002380952380952,0.7066758241758241
SVM,kernel:linear-c:0.050000-degree:13-gamma:0.010000,CV-10,0.715967365967366,0.7366666666666667,0.7002380952380952,0.7066758241758241
SVM,kernel:linear-c:0.050000-degree:14-gamma:0.010000,CV-10,0.715967365967366,0.7366666666666667,0.7002380952380952,0.7066758241758241
SVM,kernel:linear-c:0.100000-degree:3-gamma:0.010000,CV-10,0.708916083916084,0.7033333333333334,0.7042857142857143,0.6920571095571095
SVM,kernel:linear-c:0.100000-degree:4-gamma:0.010000,CV-10,0.708916083916084,0.7033333333333334,0.7042857142857143,0.6920571095571095
SVM,kernel:linear-c:0.100000-degree:5-gamma:0.010000,CV-10,0.708916083916084,0.7033333333333334,0.7042857142857143,0.6920571095571095
SVM,kernel:linear-c:0.100000-degree:6-gamma:0.010000,CV-10,0.708916083916084,0.7033333333333334,0.7042857142857143,0.6920571095571095
SVM,kernel:linear-c:0.100000-degree:7-gamma:0.010000,CV-10,0.708916083916084,0.7033333333333334,0.7042857142857143,0.6920571095571095
SVM,kernel:linear-c:0.100000-degree:8-gamma:0.010000,CV-10,0.708916083916084,0.7033333333333334,0.7042857142857143,0.6920571095571095
SVM,kernel:linear-c:0.100000-degree:9-gamma:0.010000,CV-10,0.708916083916084,0.7033333333333334,0.7042857142857143,0.6920571095571095
SVM,kernel:linear-c:0.100000-degree:10-gamma:0.010000,CV-10,0.708916083916084,0.7033333333333334,0.7042857142857143,0.6920571095571095
SVM,kernel:linear-c:0.100000-degree:11-gamma:0.010000,CV-10,0.708916083916084,0.7033333333333334,0.7042857142857143,0.6920571095571095
SVM,kernel:linear-c:0.100000-degree:12-gamma:0.010000,CV-10,0.708916083916084,0.7033333333333334,0.7042857142857143,0.6920571095571095
SVM,kernel:linear-c:0.100000-degree:13-gamma:0.010000,CV-10,0.708916083916084,0.7033333333333334,0.7042857142857143,0.6920571095571095
SVM,kernel:linear-c:0.100000-degree:14-gamma:0.010000,CV-10,0.708916083916084,0.7033333333333334,0.7042857142857143,0.6920571095571095
SVM,kernel:linear-c:0.500000-degree:3-gamma:0.010000,CV-10,0.7075174825174827,0.7566666666666666,0.6876190476190477,0.7156934731934733
SVM,kernel:linear-c:0.500000-degree:4-gamma:0.010000,CV-10,0.7075174825174827,0.7566666666666666,0.6876190476190477,0.7156934731934733
SVM,kernel:linear-c:0.500000-degree:5-gamma:0.010000,CV-10,0.7075174825174827,0.7566666666666666,0.6876190476190477,0.7156934731934733
SVM,kernel:linear-c:0.500000-degree:6-gamma:0.010000,CV-10,0.7075174825174827,0.7566666666666666,0.6876190476190477,0.7156934731934733
SVM,kernel:linear-c:0.500000-degree:7-gamma:0.010000,CV-10,0.7075174825174827,0.7566666666666666,0.6876190476190477,0.7156934731934733
SVM,kernel:linear-c:0.500000-degree:8-gamma:0.010000,CV-10,0.7075174825174827,0.7566666666666666,0.6876190476190477,0.7156934731934733
SVM,kernel:linear-c:0.500000-degree:9-gamma:0.010000,CV-10,0.7075174825174827,0.7566666666666666,0.6876190476190477,0.7156934731934733
SVM,kernel:linear-c:0.500000-degree:10-gamma:0.010000,CV-10,0.7075174825174827,0.7566666666666666,0.6876190476190477,0.7156934731934733
SVM,kernel:linear-c:0.500000-degree:11-gamma:0.010000,CV-10,0.7075174825174827,0.7566666666666666,0.6876190476190477,0.7156934731934733
SVM,kernel:linear-c:0.500000-degree:12-gamma:0.010000,CV-10,0.7075174825174827,0.7566666666666666,0.6876190476190477,0.7156934731934733
SVM,kernel:linear-c:0.500000-degree:13-gamma:0.010000,CV-10,0.7075174825174827,0.7566666666666666,0.6876190476190477,0.7156934731934733
SVM,kernel:linear-c:0.500000-degree:14-gamma:0.010000,CV-10,0.7075174825174827,0.7566666666666666,0.6876190476190477,0.7156934731934733
SVM,kernel:poly-c:0.010000-degree:3-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:4-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:5-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:6-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:7-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:8-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:9-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:10-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:11-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:12-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:13-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:14-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:3-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:4-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:5-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:6-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:7-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:8-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:9-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:10-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:11-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:12-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:13-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:14-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:3-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:4-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:5-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:6-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:7-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:8-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:9-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:10-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:11-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:12-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:13-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:14-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:3-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:4-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:5-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:6-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:7-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:8-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:9-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:10-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:11-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:12-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:13-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:14-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:3-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:4-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:5-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:6-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:7-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
